stamp,vx,vy,vz,wx,wy,wz
1788742750.5651872,-0.24433110654354095,0.0,0.0,0.0,0.0,0.4409100413322449
1788742750.665537,-0.24553702771663666,0.0,0.0,0.0,0.0,0.35080623626708984
1788742750.7654338,-0.24914193153381348,0.0,0.0,0.0,0.0,0.29550686478614807
1788742750.865312,-0.2512727677822113,0.0,0.0,0.0,0.0,0.26054707169532776
1788742750.9655142,-0.2529694139957428,0.0,0.0,0.0,0.0,0.24562935531139374
1788742751.0652888,-0.2553614675998688,0.0,0.0,0.0,0.0,0.24011117219924927
1788742751.164311,-0.2630440592765808,0.0,0.0,0.0,0.0,0.24801674485206604
1788742751.264599,-0.27190977334976196,0.0,0.0,0.0,0.0,0.26117047667503357
1788742751.3655949,-0.27779117226600647,0.0,0.0,0.0,0.0,0.2784334719181061
1788742751.4659712,-0.2783735990524292,0.0,0.0,0.0,0.0,0.2970881462097168
1788742751.5441206,-0.27069342136383057,0.0,0.0,0.0,0.0,0.3097997009754181
1788742751.6651266,-0.25591546297073364,0.0,0.0,0.0,0.0,0.31375718116760254
1788742751.7658606,-0.23697708547115326,0.0,0.0,0.0,0.0,0.3104868531227112
1788742751.8660493,-0.2168138027191162,0.0,0.0,0.0,0.0,0.304155170917511
1788742751.9656622,-0.180540069937706,0.0,0.0,0.0,0.0,0.28674888610839844
1788742752.0661983,-0.14797869324684143,0.0,0.0,0.0,0.0,0.2605195641517639
1788742752.1653254,-0.11883123219013214,0.0,0.0,0.0,0.0,0.24057093262672424
1788742752.2655697,-0.0943460538983345,0.0,0.0,0.0,0.0,0.22299544513225555
1788742752.3650448,-0.07273635268211365,0.0,0.0,0.0,0.0,0.20473746955394745
1788742752.4653637,-0.05804295092821121,0.0,0.0,0.0,0.0,0.1858828067779541
1788742752.5656912,-0.05232521519064903,0.0,0.0,0.0,0.0,0.1694379597902298
1788742752.6643403,-0.04978123679757118,0.0,0.0,0.0,0.0,0.15777587890625
1788742752.7652035,-0.04859364405274391,0.0,0.0,0.0,0.0,0.1473669707775116
1788742752.8658495,-0.04770514369010925,0.0,0.0,0.0,0.0,0.1412758231163025
1788742752.945809,-0.047354806214571,0.0,0.0,0.0,0.0,0.14464996755123138
1788742753.0454428,0.0,0.0,0.0,0.0,0.0,0.0
