stamp,vx,vy,vz,wx,wy,wz
1788742610.6691508,0.0,0.0,0.0,0.0,0.0,0.0
1788742610.71916,0.0,0.0,0.0,0.0,0.0,0.0
1788742610.7691205,0.0,0.0,0.0,0.0,0.0,0.0
1788742610.8189843,0.0,0.0,0.0,0.0,0.0,0.0
1788742610.8690543,0.0,0.0,0.0,0.0,0.0,0.0
1788742610.9190776,0.0,0.0,0.0,0.0,0.0,0.0
1788742610.969305,0.0,0.0,0.0,0.0,0.0,0.0
1788742611.0191367,0.0,0.0,0.0,0.0,0.0,0.0
1788742611.069288,0.0,0.0,0.0,0.0,0.0,0.0
1788742611.1192164,0.0,0.0,0.0,0.0,0.0,0.0
1788742611.169367,0.0,0.0,0.0,0.0,0.0,0.0
1788742611.2190502,0.0,0.0,0.0,0.0,0.0,0.0
1788742611.2691927,0.0,0.0,0.0,0.0,0.0,0.0
1788742611.319239,0.0,0.0,0.0,0.0,0.0,0.0
1788742611.3690526,0.0,0.0,0.0,0.0,0.0,0.0
1788742611.4190373,0.0,0.0,0.0,0.0,0.0,0.0
1788742611.4692574,0.0,0.0,0.0,0.0,0.0,0.0
1788742611.5192022,0.0,0.0,0.0,0.0,0.0,0.0
1788742611.5691462,0.0,0.0,0.0,0.0,0.0,0.0
1788742611.6192014,0.0,0.0,0.0,0.0,0.0,0.0
1788742611.6689966,0.0,0.0,0.0,0.0,0.0,0.0
1788742611.7189074,0.0,0.0,0.0,0.0,0.0,0.0
1788742611.7689111,0.0,0.0,0.0,0.0,0.0,0.0
1788742611.818978,0.0,0.0,0.0,0.0,0.0,0.0
1788742611.8690119,0.0,0.0,0.0,0.0,0.0,0.0
1788742611.9191961,0.0,0.0,0.0,0.0,0.0,0.0
1788742611.9690402,0.0,0.0,0.0,0.0,0.0,0.0
1788742612.0191236,0.0,0.0,0.0,0.0,0.0,0.0
1788742612.0691657,0.0,0.0,0.0,0.0,0.0,0.0
1788742612.1193202,0.0,0.0,0.0,0.0,0.0,0.0
1788742612.1692216,0.0,0.0,0.0,0.0,0.0,0.0
1788742612.2191834,0.0,0.0,0.0,0.0,0.0,0.0
1788742612.269183,0.0,0.0,0.0,0.0,0.0,0.0
1788742612.3191276,0.0,0.0,0.0,0.0,0.0,0.0
1788742612.369108,0.0,0.0,0.0,0.0,0.0,0.0
1788742612.4189832,0.0,0.0,0.0,0.0,0.0,0.0
1788742612.4691696,0.0,0.0,0.0,0.0,0.0,0.0
1788742612.5189638,0.0,0.0,0.0,0.0,0.0,0.0
1788742612.5692806,0.0,0.0,0.0,0.0,0.0,0.0
1788742612.6194246,0.0,0.0,0.0,0.0,0.0,0.0
1788742612.6690204,0.0,0.0,0.0,0.0,0.0,0.0
1788742612.7189505,0.0,0.0,0.0,0.0,0.0,0.0
1788742612.7691655,0.0,0.0,0.0,0.0,0.0,0.0
1788742612.819301,0.0,0.0,0.0,0.0,0.0,0.0
1788742612.8692923,0.0,0.0,0.0,0.0,0.0,0.0
1788742612.919443,0.0,0.0,0.0,0.0,0.0,0.0
1788742612.96928,0.0,0.0,0.0,0.0,0.0,0.0
1788742613.0190718,0.0,0.0,0.0,0.0,0.0,0.0
1788742613.0692465,0.0,0.0,0.0,0.0,0.0,0.0
1788742613.1190476,0.0,0.0,0.0,0.0,0.0,0.0
1788742613.1691604,0.0,0.0,0.0,0.0,0.0,0.0
1788742613.2190924,0.0,0.0,0.0,0.0,0.0,0.0
1788742613.2691813,0.0,0.0,0.0,0.0,0.0,0.0
1788742613.3191292,0.0,0.0,0.0,0.0,0.0,0.0
1788742613.3691225,0.0,0.0,0.0,0.0,0.0,0.0
1788742613.4190543,0.0,0.0,0.0,0.0,0.0,0.0
1788742613.469075,0.0,0.0,0.0,0.0,0.0,0.0
1788742613.5192165,0.0,0.0,0.0,0.0,0.0,0.0
1788742613.5691261,0.0,0.0,0.0,0.0,0.0,0.0
1788742613.6192107,0.0,0.0,0.0,0.0,0.0,0.0
1788742613.6691513,0.0,0.0,0.0,0.0,0.0,0.0
1788742613.718982,0.0,0.0,0.0,0.0,0.0,0.0
1788742613.769009,0.0,0.0,0.0,0.0,0.0,0.0
1788742613.8191655,0.0,0.0,0.0,0.0,0.0,0.0
1788742613.8690534,0.0,0.0,0.0,0.0,0.0,0.0
1788742613.9191444,0.0,0.0,0.0,0.0,0.0,0.0
1788742613.9689856,0.0,0.0,0.0,0.0,0.0,0.0
1788742614.0192564,0.0,0.0,0.0,0.0,0.0,0.0
1788742614.0692253,0.0,0.0,0.0,0.0,0.0,0.0
1788742614.1192567,0.0,0.0,0.0,0.0,0.0,0.0
1788742614.1691523,0.0,0.0,0.0,0.0,0.0,0.0
1788742614.2192228,0.0,0.0,0.0,0.0,0.0,0.0
1788742614.2691271,0.0,0.0,0.0,0.0,0.0,0.0
1788742614.3190048,0.0,0.0,0.0,0.0,0.0,0.0
