stamp,vx,vy,vz,wx,wy,wz
1788813503.5660057,0.0610843189060688,0.0,0.0,0.0,0.0,0.5241875648498535
1788813503.6661792,0.05394863709807396,0.0,0.0,0.0,0.0,0.4967421591281891
1788813503.7658818,0.04608260467648506,0.0,0.0,0.0,0.0,0.4677913188934326
1788813503.8656917,0.03794452175498009,0.0,0.0,0.0,0.0,0.435181200504303
1788813503.9659579,0.0,0.0,0.0,0.0,0.0,0.0
1788813538.8583214,-0.039650656282901764,0.0,0.0,0.0,0.0,0.05217953771352768
1788813538.9576392,-0.06933017820119858,0.0,0.0,0.0,0.0,0.122372105717659
1788813539.0583498,-0.08920349180698395,0.0,0.0,0.0,0.0,0.15568439662456512
1788813539.1580746,-0.09083754569292068,0.0,0.0,0.0,0.0,0.1682235598564148
1788813539.2580566,-0.08874516189098358,0.0,0.0,0.0,0.0,0.1779235303401947
1788813539.3584816,-0.07924972474575043,0.0,0.0,0.0,0.0,0.19331350922584534
1788813539.4582648,-0.06596456468105316,0.0,0.0,0.0,0.0,0.2204996645450592
1788813539.5572903,-0.05462977662682533,0.0,0.0,0.0,0.0,0.21584585309028625
1788813539.6571746,-0.043405938893556595,0.0,0.0,0.0,0.0,0.2202422022819519
1788813539.7567358,-0.03464401885867119,0.0,0.0,0.0,0.0,0.21651914715766907
1788813539.8561668,-0.02561187371611595,0.0,0.0,0.0,0.0,0.21942397952079773
1788813539.9583397,-0.01668890379369259,0.0,0.0,0.0,0.0,0.22496715188026428
1788813540.058335,-0.007585103623569012,0.0,0.0,0.0,0.0,0.2581184506416321
1788813540.157225,-0.002463851822540164,0.0,0.0,0.0,0.0,0.31294143199920654
1788813540.256564,0.001991556491702795,0.0,0.0,0.0,0.0,0.37127047777175903
1788813540.356656,0.008311535231769085,0.0,0.0,0.0,0.0,0.40746915340423584
1788813540.4574997,0.01450437307357788,0.0,0.0,0.0,0.0,0.455952912569046
1788813540.5574396,-0.0032603968866169453,0.0,0.0,0.0,0.0,0.5228129029273987
1788813540.6570895,-0.013066002167761326,0.0,0.0,0.0,0.0,0.5900793671607971
1788813540.757907,-0.01616469770669937,0.0,0.0,0.0,0.0,0.6495715975761414
1788813540.857437,-0.01463131234049797,0.0,0.0,0.0,0.0,0.7031890749931335
1788813540.9566252,-0.012932187877595425,0.0,0.0,0.0,0.0,0.74625563621521
1788813541.0574973,-0.0007196404039859772,0.0,0.0,0.0,0.0,0.7770909667015076
1788813541.1564405,0.008010659366846085,0.0,0.0,0.0,0.0,0.8025512099266052
1788813541.2561579,0.010602911002933979,0.0,0.0,0.0,0.0,0.811374306678772
1788813541.358082,0.017338912934064865,0.0,0.0,0.0,0.0,0.8097637891769409
1788813541.4580185,0.02208634465932846,0.0,0.0,0.0,0.0,0.8056477904319763
