stamp,vx,vy,vz,wx,wy,wz
1788825602.6181293,0.1,0.0,0.0,0.0,0.0,-0.07779260885492205
1788825602.6204295,0.1,0.0,0.0,0.0,0.0,-0.07779260885492205
1788825602.621301,0.1,0.0,0.0,0.0,0.0,-0.07779260885492205
1788825602.6376832,0.1,0.0,0.0,0.0,0.0,-0.07779260885492205
1788825602.6397269,0.1,0.0,0.0,0.0,0.0,-0.0777836707742718
1788825602.6402493,0.1,0.0,0.0,0.0,0.0,-0.0777836707742718
1788825602.653527,0.1,0.0,0.0,0.0,0.0,-0.0777836707742718
1788825602.657317,0.1,0.0,0.0,0.0,0.0,-0.0777836707742718
1788825602.6596928,0.1,0.0,0.0,0.0,0.0,-0.07773555014393024
1788825602.6603389,0.1,0.0,0.0,0.0,0.0,-0.07773555014393024
1788825602.677621,0.1,0.0,0.0,0.0,0.0,-0.07773555014393024
1788825602.6803107,0.1,0.0,0.0,0.0,0.0,-0.07764182862447662
1788825602.6976748,0.1,0.0,0.0,0.0,0.0,-0.07764182862447662
1788825602.6984408,0.1,0.0,0.0,0.0,0.0,-0.07764182862447662
1788825602.699889,0.1,0.0,0.0,0.0,0.0,-0.07740682069354854
1788825602.7008805,0.1,0.0,0.0,0.0,0.0,-0.07740682069354854
1788825602.7035391,0.1,0.0,0.0,0.0,0.0,-0.07740682069354854
1788825602.7181408,0.1,0.0,0.0,0.0,0.0,-0.07740682069354854
1788825602.7201676,0.1,0.0,0.0,0.0,0.0,-0.07707379124298379
1788825602.7205136,0.1,0.0,0.0,0.0,0.0,-0.07707379124298379
1788825602.7377079,0.1,0.0,0.0,0.0,0.0,-0.07707379124298379
1788825602.7399547,0.1,0.0,0.0,0.0,0.0,-0.0765054225752764
1788825602.7405312,0.1,0.0,0.0,0.0,0.0,-0.0765054225752764
1788825602.753536,0.1,0.0,0.0,0.0,0.0,-0.0765054225752764
1788825602.7578218,0.1,0.0,0.0,0.0,0.0,-0.0765054225752764
1788825602.7600126,0.1,0.0,0.0,0.0,0.0,-0.07593715293467725
1788825602.7606328,0.1,0.0,0.0,0.0,0.0,-0.07593715293467725
1788825602.7775104,0.1,0.0,0.0,0.0,0.0,-0.07593715293467725
1788825602.7799377,0.1,0.0,0.0,0.0,0.0,-0.07516429065008674
1788825602.794359,0.1,0.0,0.0,0.0,0.0,-0.07516429065008674
1788825602.7979934,0.1,0.0,0.0,0.0,0.0,-0.07516429065008674
1788825602.8005025,0.1,0.0,0.0,0.0,0.0,-0.07413105643642187
1788825602.8011563,0.1,0.0,0.0,0.0,0.0,-0.07413105643642187
1788825602.803838,0.1,0.0,0.0,0.0,0.0,-0.07413105643642187
1788825602.8178394,0.1,0.0,0.0,0.0,0.0,-0.07413105643642187
1788825602.8200328,0.1,0.0,0.0,0.0,0.0,-0.07292559737025366
1788825602.8207684,0.1,0.0,0.0,0.0,0.0,-0.07292559737025366
1788825602.837958,0.1,0.0,0.0,0.0,0.0,-0.07292559737025366
1788825602.8402264,0.1,0.0,0.0,0.0,0.0,-0.07161098381709233
1788825602.8409302,0.1,0.0,0.0,0.0,0.0,-0.07161098381709233
1788825602.8538876,0.1,0.0,0.0,0.0,0.0,-0.07161098381709233
1788825602.8581722,0.1,0.0,0.0,0.0,0.0,-0.07161098381709233
1788825602.8606548,0.1,0.0,0.0,0.0,0.0,-0.07038735017227302
1788825602.861359,0.1,0.0,0.0,0.0,0.0,-0.07038735017227302
1788825602.8781543,0.1,0.0,0.0,0.0,0.0,-0.07038735017227302
1788825602.8802407,0.1,0.0,0.0,0.0,0.0,-0.06903406109623327
1788825602.880607,0.1,0.0,0.0,0.0,0.0,-0.06903406109623327
1788825602.8969674,0.1,0.0,0.0,0.0,0.0,-0.06903406109623327
1788825602.8978038,0.1,0.0,0.0,0.0,0.0,-0.06903406109623327
1788825602.90033,0.1,0.0,0.0,0.0,0.0,-0.06767716622385445
1788825602.901406,0.1,0.0,0.0,0.0,0.0,-0.06767716622385445
1788825602.9041815,0.1,0.0,0.0,0.0,0.0,-0.06767716622385445
